[19.23, 17.68, 17.95, 14.22, 13.68, 10.72, 10.87, 12.88, 14.82, 17.0, 20.9, 25.88, 32.23, 42.55, 35.15, 19.57, 15.07, 13.92, 11.1, 11.6, 7.83, 9.63, 9.95, 11.32, 16.82, 22.43, 23.53, 28.52, 37.2, 32.73, 15.22, 12.9, 11.15, 10.6, 8.45, 6.73, 6.78, 7.88, 9.48, 14.33, 17.57, 23.25, 26.15, 30.28, 29.55, 15.92, 11.58, 8.52, 7.3, 6.62, 4.93, 5.3, 7.92, 8.5, 12.77, 16.35, 19.97, 25.18, 26.52, 29.75, 12.7, 10.78, 8.33, 5.85, 3.9, 3.15, 3.12, 6.08, 9.1, 11.57, 15.57, 18.65, 23.48, 27.92, 30.57, 13.28, 8.78, 8.5, 4.23, 1.73, 0.0, 2.92, 6.52, 7.72, 10.4, 13.45, 18.52, 23.15, 24.82, 27.67, 10.93, 9.2, 6.12, 3.67, 1.67, 2.03, 3.87, 5.18, 5.87, 9.22, 13.38, 19.2, 21.63, 25.33, 25.93, 10.45, 8.42, 5.85, 4.75, 3.08, 3.77, 5.55, 6.45, 6.95, 7.98, 12.88, 17.63, 20.9, 24.55, 24.83, 10.05, 7.7, 5.3, 4.88, 4.05, 5.33, 8.15, 7.03, 7.77, 9.33, 10.22, 15.87, 16.8, 22.7, 24.9, 9.0, 7.72, 5.45, 5.93, 7.3, 4.83, 8.65, 7.62, 8.47, 10.73, 10.87, 15.5, 19.08, 23.82, 25.53, 10.05, 7.9, 6.72, 7.2, 7.78, 9.0, 7.58, 9.23, 10.0, 11.27, 12.48, 18.0, 18.97, 21.28, 23.07, 9.77, 9.3, 8.72, 8.05, 8.85, 8.98, 10.28, 10.27, 11.72, 12.88, 14.05, 18.72, 19.17, 21.25, 24.38, 12.8, 14.07, 9.28, 10.37, 10.28, 11.08, 9.8, 10.77, 12.28, 14.92, 16.13, 19.45, 21.08, 22.72, 25.1, 16.67, 17.9, 11.6, 12.47, 11.48, 12.45, 10.93, 11.83, 14.08, 14.2, 15.33, 18.48, 22.37, 25.67, 27.18, 17.38, 19.12, 22.55, 13.57, 12.53, 13.43, 12.3, 14.68, 14.75, 15.53, 18.22, 19.15, 22.08, 24.35, 30.83]
[20.95, 19.4, 19.67, 15.93, 14.72, 11.73, 11.9, 11.18, 12.68, 14.87, 18.75, 23.75, 31.13, 41.45, 34.05, 21.28, 17.68, 15.63, 12.82, 12.67, 8.87, 10.65, 7.97, 9.7, 11.75, 20.3, 21.4, 27.42, 36.1, 31.63, 17.83, 15.52, 13.77, 12.27, 8.48, 7.75, 7.82, 6.58, 7.87, 10.48, 16.45, 21.12, 25.05, 29.17, 28.43, 18.53, 14.2, 11.13, 9.92, 7.57, 5.97, 6.35, 5.93, 6.52, 11.65, 15.25, 18.87, 24.08, 25.42, 28.65, 15.32, 13.4, 10.95, 8.47, 6.52, 4.18, 1.97, 4.48, 5.97, 10.47, 14.47, 17.53, 22.38, 26.82, 29.47, 15.9, 11.4, 11.12, 6.85, 4.35, 2.62, 0.0, 4.65, 6.62, 9.28, 12.35, 17.4, 22.05, 23.7, 26.57, 13.55, 11.82, 8.73, 6.28, 4.28, 4.65, 3.45, 4.08, 4.77, 8.12, 12.28, 18.1, 20.53, 24.23, 24.83, 13.08, 11.03, 8.47, 7.37, 5.7, 6.38, 4.45, 5.35, 5.83, 6.88, 11.77, 16.53, 19.78, 23.45, 23.73, 12.67, 10.33, 7.92, 7.5, 6.68, 6.3, 7.05, 5.93, 6.67, 8.23, 9.12, 14.77, 15.7, 21.6, 23.8, 11.62, 10.33, 8.07, 8.55, 9.92, 7.42, 9.07, 6.52, 7.37, 9.63, 9.77, 14.4, 17.98, 22.72, 24.42, 12.67, 10.52, 9.35, 9.82, 10.4, 11.62, 8.93, 8.13, 8.9, 10.17, 11.38, 16.9, 17.85, 20.18, 21.97, 12.38, 11.92, 11.33, 10.67, 11.47, 11.6, 11.32, 9.15, 10.62, 11.78, 12.93, 17.62, 18.07, 20.15, 23.28, 15.42, 16.68, 11.9, 12.98, 12.9, 11.73, 10.82, 10.67, 11.17, 13.82, 15.03, 18.35, 19.98, 21.6, 24.0, 19.28, 20.52, 14.22, 15.08, 14.1, 13.1, 11.53, 12.52, 12.98, 13.1, 14.23, 17.38, 21.27, 24.57, 26.08, 20.0, 21.73, 25.18, 16.18, 14.32, 14.08, 12.9, 15.73, 15.37, 14.43, 17.12, 18.05, 20.98, 23.25, 29.73]
[24.17, 22.62, 22.88, 19.15, 17.93, 14.95, 11.53, 10.42, 11.92, 12.83, 17.98, 22.98, 25.77, 36.08, 28.68, 24.5, 20.77, 18.85, 16.03, 15.88, 12.08, 11.78, 7.2, 8.93, 10.15, 14.05, 20.63, 22.05, 30.73, 26.27, 20.92, 18.6, 16.85, 15.48, 11.7, 10.97, 8.75, 5.82, 7.1, 7.67, 10.9, 14.48, 19.68, 23.8, 23.07, 21.62, 17.28, 14.22, 13.0, 10.78, 9.18, 6.17, 5.17, 4.73, 6.08, 9.68, 13.5, 18.72, 20.05, 23.28, 18.4, 16.48, 14.03, 11.55, 9.6, 7.4, 5.25, 2.3, 2.62, 4.9, 8.9, 12.17, 17.62, 21.45, 24.1, 18.98, 14.48, 14.2, 9.93, 7.43, 5.7, 5.15, 0.0, 3.7, 5.23, 7.13, 15.35, 17.28, 18.93, 21.8, 16.63, 14.9, 11.82, 9.37, 7.37, 7.73, 4.5, 2.93, 2.72, 6.07, 10.23, 16.05, 18.48, 19.47, 22.78, 16.17, 14.12, 11.55, 10.45, 8.78, 8.1, 5.5, 3.9, 3.57, 4.83, 9.72, 14.48, 17.73, 21.4, 21.68, 15.75, 13.4, 11.0, 10.58, 9.77, 6.6, 8.07, 5.22, 4.4, 6.18, 7.07, 12.72, 13.65, 19.55, 21.75, 14.7, 13.42, 11.15, 11.63, 10.7, 7.72, 9.37, 5.25, 5.1, 7.58, 7.72, 12.35, 15.93, 20.67, 22.37, 15.75, 13.6, 12.42, 12.9, 11.12, 10.95, 9.23, 6.87, 6.37, 8.12, 9.33, 14.85, 15.8, 18.13, 19.92, 15.47, 15.0, 14.42, 13.75, 12.15, 12.55, 11.62, 7.88, 9.35, 9.73, 10.88, 15.57, 16.02, 18.1, 21.23, 18.5, 19.77, 14.98, 16.07, 14.0, 12.03, 9.67, 9.4, 9.68, 11.77, 12.98, 16.3, 17.93, 19.55, 21.95, 22.37, 23.6, 17.3, 18.17, 14.45, 12.23, 10.27, 11.25, 11.68, 11.8, 12.18, 15.33, 19.22, 22.52, 24.03, 23.08, 24.82, 28.25, 19.27, 14.62, 12.72, 11.63, 14.47, 14.1, 13.13, 15.07, 16.0, 18.93, 21.2, 27.68]
[26.75, 25.2, 25.47, 21.72, 20.52, 17.53, 13.22, 12.1, 13.75, 12.32, 17.0, 22.0, 24.67, 34.98, 27.58, 27.08, 23.35, 21.43, 18.62, 18.47, 14.67, 13.47, 8.88, 10.48, 9.62, 13.53, 19.65, 20.95, 29.63, 25.17, 23.5, 21.18, 19.43, 18.07, 14.28, 13.55, 13.6, 7.5, 6.77, 7.13, 10.37, 13.95, 18.58, 22.7, 21.97, 24.18, 19.87, 16.78, 15.58, 13.37, 11.77, 7.85, 6.68, 4.78, 5.57, 9.17, 12.4, 17.62, 18.93, 22.18, 20.98, 19.07, 16.6, 14.13, 12.18, 9.98, 7.78, 3.95, 2.45, 4.38, 7.67, 11.07, 15.92, 20.35, 23.0, 21.57, 17.07, 16.78, 12.52, 10.0, 8.28, 7.68, 4.43, 0.0, 3.72, 5.62, 10.93, 15.58, 17.23, 20.1, 19.22, 17.47, 14.4, 11.95, 9.95, 10.32, 7.52, 3.78, 2.12, 3.3, 8.02, 11.63, 14.07, 17.77, 20.8, 18.73, 16.7, 14.13, 13.02, 11.35, 12.05, 8.1, 4.75, 3.53, 4.25, 7.65, 10.85, 13.32, 20.17, 20.45, 18.33, 15.98, 13.58, 13.17, 12.02, 8.45, 9.92, 6.35, 4.37, 5.6, 6.47, 12.13, 13.07, 18.32, 19.17, 17.28, 16.0, 13.72, 14.22, 12.92, 9.57, 11.2, 7.55, 5.07, 7.0, 7.13, 11.77, 15.35, 19.72, 22.97, 18.33, 16.18, 15.0, 15.48, 13.32, 12.8, 11.08, 9.15, 6.25, 7.52, 8.73, 14.27, 15.22, 17.55, 20.5, 18.05, 17.58, 17.0, 14.35, 14.37, 14.38, 13.47, 9.1, 8.63, 9.15, 10.3, 14.98, 15.43, 17.52, 21.87, 21.08, 22.35, 17.57, 15.22, 15.85, 13.88, 11.95, 10.82, 9.52, 11.18, 12.4, 15.7, 17.35, 18.97, 22.58, 24.93, 26.18, 17.92, 19.73, 16.28, 14.27, 12.57, 13.55, 11.52, 11.63, 11.58, 14.75, 18.63, 21.93, 23.43, 25.67, 27.4, 30.0, 21.02, 16.47, 15.02, 13.93, 13.45, 13.08, 12.97, 14.48, 15.42, 18.35, 20.6, 27.1]
[27.95, 26.4, 26.67, 22.93, 21.72, 18.75, 14.02, 12.9, 13.95, 12.52, 15.3, 21.27, 22.0, 32.3, 24.92, 28.28, 24.55, 22.63, 19.82, 19.67, 15.87, 14.27, 9.68, 10.68, 9.82, 13.38, 16.13, 18.28, 26.97, 22.48, 24.7, 22.38, 20.63, 19.27, 15.48, 14.75, 11.23, 8.3, 8.93, 6.57, 7.8, 13.45, 15.92, 20.03, 19.3, 25.4, 21.07, 18.0, 16.78, 14.58, 12.97, 8.65, 7.48, 5.58, 5.0, 5.12, 9.73, 14.95, 16.27, 19.52, 22.18, 20.27, 17.82, 15.35, 13.38, 11.18, 8.98, 4.77, 3.25, 2.83, 4.28, 8.4, 13.25, 17.67, 20.33, 22.77, 18.27, 17.98, 13.72, 11.22, 9.48, 8.88, 4.2, 1.97, 0.0, 2.93, 8.27, 12.92, 14.57, 17.43, 20.42, 18.68, 15.62, 13.17, 11.15, 11.52, 8.72, 5.72, 2.97, 0.9, 5.73, 8.97, 11.4, 15.08, 18.13, 19.95, 17.9, 15.33, 14.23, 12.57, 13.25, 10.03, 5.32, 4.07, 2.85, 5.35, 8.18, 10.65, 17.48, 17.77, 19.53, 17.2, 14.78, 14.37, 13.55, 10.38, 11.85, 6.97, 5.13, 4.2, 5.03, 8.48, 10.3, 15.63, 16.5, 18.48, 17.2, 14.93, 15.42, 14.85, 11.5, 10.8, 8.17, 5.88, 5.6, 6.53, 10.32, 16.63, 17.03, 20.3, 19.53, 17.38, 16.22, 16.68, 15.27, 14.73, 13.02, 9.78, 6.98, 6.93, 8.15, 12.82, 16.95, 16.53, 17.83, 19.25, 18.78, 18.2, 17.53, 16.3, 16.33, 13.62, 10.13, 9.37, 8.55, 9.7, 14.38, 13.98, 17.1, 19.2, 22.28, 23.55, 18.77, 17.15, 17.78, 15.15, 12.58, 11.83, 10.23, 10.58, 11.8, 15.12, 15.9, 19.32, 19.92, 26.15, 27.38, 21.08, 21.67, 17.55, 15.35, 13.37, 14.13, 11.73, 11.73, 11.0, 14.15, 21.5, 22.27, 23.8, 26.87, 28.6, 31.95, 22.95, 17.72, 15.82, 14.73, 14.17, 13.8, 12.63, 13.88, 14.82, 17.75, 20.02, 27.55]
[33.58, 32.03, 32.3, 28.57, 25.22, 22.25, 18.08, 16.18, 14.32, 11.75, 12.37, 19.13, 19.85, 30.17, 22.77, 33.92, 31.7, 28.28, 25.45, 25.3, 19.28, 19.13, 11.05, 10.53, 9.68, 11.23, 13.98, 16.13, 24.82, 20.35, 25.92, 23.62, 27.2, 24.9, 21.5, 15.98, 19.25, 9.67, 8.8, 6.68, 7.48, 11.32, 13.77, 17.9, 17.17, 26.62, 22.28, 19.22, 18.02, 15.8, 14.18, 10.03, 9.35, 7.08, 5.12, 4.07, 7.58, 12.8, 14.13, 17.37, 23.4, 21.48, 19.03, 16.57, 14.6, 12.4, 10.2, 6.13, 4.62, 4.33, 3.1, 6.27, 11.1, 15.53, 18.18, 23.98, 19.48, 19.2, 14.93, 12.43, 10.7, 10.1, 7.15, 3.33, 1.8, 0.0, 6.13, 10.77, 12.43, 15.28, 21.63, 19.9, 16.83, 14.38, 12.37, 12.73, 9.93, 6.53, 4.18, 1.62, 3.35, 6.82, 9.25, 12.95, 15.98, 21.17, 19.12, 16.55, 15.45, 13.78, 14.47, 10.93, 6.53, 5.0, 3.22, 4.5, 6.03, 8.52, 15.35, 15.63, 20.75, 18.42, 16.0, 15.58, 14.77, 11.42, 12.88, 6.4, 5.5, 4.57, 5.83, 6.35, 8.15, 13.5, 14.37, 19.7, 18.43, 16.15, 16.63, 15.88, 12.53, 10.88, 8.03, 6.25, 5.97, 6.87, 8.3, 14.5, 14.9, 18.17, 20.75, 18.6, 17.43, 17.9, 16.3, 15.77, 14.05, 9.65, 7.35, 7.27, 8.48, 10.0, 14.82, 14.38, 15.7, 20.47, 20.02, 19.42, 18.75, 17.35, 16.6, 13.48, 10.5, 9.73, 8.88, 10.05, 11.1, 11.17, 14.97, 17.05, 23.5, 24.77, 19.98, 21.07, 18.08, 15.52, 12.45, 12.2, 10.62, 10.92, 12.13, 12.15, 13.08, 17.18, 17.77, 27.37, 28.6, 22.3, 20.93, 17.92, 15.72, 13.73, 14.5, 12.07, 12.07, 11.33, 14.48, 19.35, 20.13, 21.67, 28.08, 29.82, 31.93, 22.93, 18.08, 16.18, 15.1, 14.53, 14.17, 12.97, 14.22, 15.15, 20.38, 22.1, 25.4]
[32.38, 30.82, 31.1, 27.35, 24.02, 21.03, 16.87, 14.98, 13.12, 10.55, 11.28, 15.95, 16.68, 26.98, 19.6, 32.72, 30.48, 27.07, 24.25, 24.1, 18.08, 17.93, 15.42, 13.92, 11.22, 8.07, 10.82, 12.97, 21.65, 17.17, 31.05, 28.73, 26.0, 23.68, 20.3, 19.38, 18.03, 15.15, 10.18, 8.07, 7.87, 8.13, 10.6, 14.72, 13.98, 31.77, 27.42, 24.5, 22.65, 21.93, 16.67, 12.92, 10.73, 8.47, 6.5, 5.72, 4.42, 9.63, 10.95, 12.17, 30.02, 26.12, 25.32, 23.02, 17.08, 14.88, 12.68, 8.6, 7.1, 6.27, 3.73, 3.08, 4.88, 7.72, 9.58, 26.47, 26.75, 26.72, 17.42, 14.9, 13.18, 12.58, 9.63, 5.82, 4.28, 3.27, 0.0, 3.85, 5.5, 8.52, 24.1, 22.37, 19.3, 16.85, 14.83, 15.22, 12.42, 9.02, 6.65, 4.1, 4.25, 1.83, 3.02, 6.03, 9.22, 23.63, 21.6, 19.02, 17.92, 16.25, 16.95, 13.42, 9.02, 7.47, 5.68, 4.9, 5.17, 3.52, 10.35, 10.63, 23.23, 20.88, 18.48, 18.07, 17.23, 13.9, 15.37, 8.88, 7.97, 7.03, 6.52, 4.73, 5.7, 8.5, 9.37, 22.18, 20.9, 18.62, 19.12, 18.37, 15.02, 13.35, 10.52, 8.73, 7.47, 7.93, 6.68, 9.5, 9.9, 13.17, 23.23, 21.07, 19.9, 20.38, 18.77, 18.25, 16.53, 12.12, 9.82, 7.67, 9.53, 8.4, 9.82, 9.4, 10.7, 22.95, 22.48, 21.9, 21.22, 19.82, 19.07, 15.97, 12.97, 11.02, 9.3, 13.83, 11.82, 11.9, 9.97, 12.07, 25.97, 27.25, 22.47, 23.55, 20.55, 17.98, 14.92, 14.68, 11.67, 11.33, 14.4, 13.45, 13.43, 12.18, 12.78, 29.83, 31.08, 24.78, 23.42, 20.38, 18.2, 16.22, 15.15, 12.48, 12.47, 11.73, 14.7, 14.37, 15.13, 16.67, 30.57, 32.28, 34.4, 25.42, 20.55, 18.67, 17.58, 15.83, 15.47, 13.38, 17.35, 15.87, 15.4, 17.1, 20.42]
[35.73, 34.18, 34.45, 30.72, 27.37, 24.38, 20.23, 18.33, 16.47, 13.58, 14.05, 17.43, 17.42, 25.18, 15.82, 36.07, 33.85, 30.42, 27.6, 27.45, 21.43, 21.28, 18.77, 17.27, 14.27, 10.83, 13.58, 13.05, 19.83, 13.4, 34.4, 32.08, 29.35, 27.05, 23.65, 22.73, 21.4, 18.5, 14.53, 11.35, 10.63, 10.92, 10.07, 10.93, 10.2, 35.13, 30.77, 27.87, 26.0, 25.28, 23.13, 21.5, 14.03, 11.77, 9.78, 9.3, 7.18, 9.78, 7.58, 8.58, 33.37, 29.47, 28.67, 26.37, 25.15, 19.15, 16.95, 12.97, 11.37, 9.55, 7.02, 4.68, 3.23, 4.6, 6.48, 33.42, 30.12, 30.07, 21.68, 19.18, 17.45, 16.85, 13.9, 10.08, 8.55, 7.55, 3.45, 0.0, 2.67, 5.4, 28.38, 26.65, 23.57, 21.12, 19.12, 19.48, 16.68, 13.28, 10.93, 8.37, 8.53, 3.92, 3.52, 3.2, 6.1, 27.92, 25.87, 23.3, 22.2, 20.53, 21.22, 17.68, 13.28, 11.75, 9.97, 9.17, 6.27, 4.07, 6.73, 6.27, 27.5, 25.17, 22.75, 22.33, 21.52, 18.17, 19.63, 13.15, 12.25, 11.32, 7.63, 5.85, 6.8, 9.07, 7.15, 26.45, 25.17, 22.9, 23.38, 22.63, 19.28, 17.63, 14.78, 13.0, 9.92, 9.03, 7.8, 10.07, 10.47, 9.47, 27.5, 25.35, 24.18, 24.65, 23.05, 22.52, 20.8, 16.4, 14.1, 10.13, 10.65, 9.5, 10.37, 9.95, 11.27, 27.22, 26.75, 26.17, 25.5, 24.08, 23.35, 20.23, 17.23, 13.48, 11.72, 14.38, 12.38, 12.45, 10.53, 12.62, 30.25, 31.52, 26.73, 27.82, 24.83, 22.25, 19.2, 16.38, 14.08, 15.98, 14.97, 14.02, 14.0, 12.73, 13.33, 34.12, 35.35, 29.05, 27.68, 24.67, 22.47, 20.48, 17.6, 14.9, 16.82, 16.08, 15.25, 14.92, 15.7, 17.23, 34.83, 36.57, 38.68, 29.68, 24.83, 22.93, 21.85, 18.28, 17.92, 17.72, 17.9, 16.42, 15.95, 17.67, 20.97]
[37.9, 36.33, 36.62, 32.87, 29.53, 26.55, 22.38, 20.5, 18.63, 15.75, 16.22, 18.1, 18.1, 25.85, 16.5, 38.23, 36.0, 32.58, 29.77, 29.6, 23.6, 23.45, 20.93, 19.43, 16.42, 13.0, 15.15, 13.73, 20.52, 14.07, 36.57, 34.25, 31.52, 29.2, 25.82, 24.9, 23.55, 20.67, 16.68, 13.52, 12.8, 13.07, 10.75, 11.62, 10.88, 37.28, 32.93, 30.02, 28.17, 27.45, 25.28, 23.67, 16.18, 13.92, 11.95, 11.45, 9.35, 10.47, 8.25, 9.27, 35.53, 31.63, 30.83, 28.53, 27.32, 21.32, 19.12, 15.12, 13.53, 11.72, 9.18, 6.85, 5.43, 5.28, 6.08, 35.58, 32.27, 32.23, 23.85, 21.33, 19.62, 19.02, 16.07, 12.25, 10.72, 9.7, 5.62, 3.28, 0.0, 5.02, 30.53, 28.8, 25.73, 23.28, 21.27, 21.65, 18.85, 15.45, 13.08, 10.53, 10.68, 6.12, 4.45, 1.4, 5.72, 30.07, 28.03, 25.45, 24.35, 22.68, 23.38, 19.85, 15.45, 13.9, 12.12, 11.33, 7.22, 4.38, 5.45, 4.98, 29.67, 27.32, 24.92, 24.5, 23.67, 20.33, 21.78, 15.32, 14.4, 10.35, 8.57, 6.78, 7.75, 6.52, 5.87, 28.62, 27.33, 25.05, 25.55, 24.8, 21.45, 19.78, 16.95, 12.7, 10.73, 9.98, 8.73, 9.82, 10.22, 8.13, 29.67, 27.5, 26.33, 26.8, 25.2, 24.68, 22.97, 17.0, 13.33, 10.93, 13.98, 12.77, 10.13, 9.72, 11.02, 29.38, 28.92, 28.33, 27.65, 26.25, 25.13, 23.92, 16.72, 14.28, 12.67, 14.15, 12.13, 12.22, 10.28, 12.37, 32.4, 33.68, 28.9, 29.98, 25.72, 23.67, 21.78, 19.45, 17.17, 15.75, 14.72, 13.77, 13.75, 12.5, 13.1, 36.27, 37.52, 29.85, 28.67, 25.63, 23.65, 21.68, 21.12, 18.35, 16.57, 15.83, 15.02, 14.68, 15.45, 16.98, 37.0, 38.72, 39.73, 30.75, 25.8, 24.13, 23.05, 19.1, 18.73, 17.48, 17.67, 16.18, 15.72, 17.42, 20.73]
[41.23, 39.68, 39.95, 36.2, 32.87, 29.88, 25.72, 23.83, 21.97, 19.08, 19.55, 18.45, 18.45, 26.2, 16.85, 41.57, 39.33, 35.92, 33.1, 32.95, 26.93, 26.78, 24.27, 22.77, 19.77, 16.33, 15.5, 14.08, 20.87, 14.43, 39.9, 37.58, 34.85, 32.55, 29.15, 28.23, 26.88, 24.0, 20.03, 16.85, 16.13, 13.42, 11.1, 11.97, 11.23, 40.62, 36.27, 33.35, 31.5, 30.78, 28.62, 27.0, 19.52, 17.27, 15.28, 14.78, 12.98, 10.82, 8.62, 8.27, 38.87, 34.97, 34.17, 31.87, 30.65, 24.65, 22.45, 18.45, 16.87, 15.05, 12.52, 11.97, 7.82, 5.63, 4.53, 38.92, 35.62, 35.57, 27.18, 24.67, 22.95, 22.35, 19.4, 15.58, 14.05, 13.05, 8.95, 6.23, 5.12, 0.0, 33.88, 32.13, 29.07, 26.62, 24.62, 24.98, 22.18, 18.78, 16.42, 13.87, 14.02, 9.4, 8.35, 4.6, 2.9, 33.4, 31.37, 28.8, 27.68, 26.02, 26.72, 23.18, 18.78, 17.23, 15.47, 14.67, 10.93, 8.1, 5.03, 4.57, 33.0, 30.65, 28.25, 27.83, 27.0, 23.67, 25.13, 18.65, 17.73, 16.82, 12.28, 10.52, 11.47, 6.1, 5.43, 31.95, 30.67, 28.38, 28.88, 28.13, 24.78, 23.12, 20.28, 18.9, 17.23, 14.87, 13.82, 9.75, 8.07, 9.1, 33.0, 30.85, 29.67, 30.15, 28.3, 27.48, 26.3, 21.38, 19.57, 17.22, 13.9, 12.68, 10.05, 9.63, 10.93, 32.72, 32.25, 31.67, 30.98, 27.52, 25.05, 23.83, 20.02, 18.67, 16.3, 14.07, 12.05, 12.13, 10.22, 12.3, 35.75, 37.02, 29.68, 29.47, 25.65, 23.58, 21.7, 19.38, 17.08, 15.67, 14.65, 13.68, 13.67, 12.42, 13.02, 39.6, 40.85, 29.77, 28.58, 25.55, 23.57, 21.6, 21.03, 18.27, 16.5, 15.75, 14.93, 14.6, 15.37, 16.9, 40.33, 42.05, 39.65, 30.67, 25.73, 24.05, 22.97, 23.03, 22.67, 17.4, 17.58, 16.1, 15.63, 17.33, 20.65]
[18.5, 20.38, 22.68, 18.93, 21.3, 19.67, 20.88, 22.9, 24.83, 27.02, 30.9, 35.88, 40.65, 51.92, 48.1, 16.18, 16.72, 16.2, 15.83, 17.17, 17.38, 22.23, 23.1, 25.13, 27.7, 32.45, 33.55, 41.47, 46.58, 45.68, 14.0, 14.35, 12.8, 14.02, 15.33, 20.72, 20.77, 22.33, 23.62, 27.27, 31.08, 33.25, 39.1, 43.22, 42.48, 11.2, 11.72, 11.0, 13.47, 16.33, 18.93, 19.28, 21.67, 22.27, 25.7, 29.28, 32.92, 38.13, 39.45, 42.7, 8.33, 7.5, 10.8, 13.13, 17.2, 17.15, 17.1, 19.03, 22.05, 24.52, 28.5, 31.58, 37.03, 40.85, 43.52, 4.3, 5.37, 8.23, 13.92, 15.02, 15.6, 16.7, 19.47, 20.67, 23.33, 26.4, 31.45, 36.7, 38.35, 41.22, 0.0, 4.27, 7.05, 11.4, 11.72, 14.25, 16.8, 18.13, 18.8, 22.15, 26.32, 32.15, 34.58, 38.88, 38.88, 2.78, 3.18, 5.02, 7.73, 10.85, 13.65, 18.5, 19.4, 19.88, 20.93, 25.82, 30.58, 33.83, 37.5, 37.78, 5.93, 4.75, 5.3, 7.87, 11.1, 13.67, 21.1, 19.98, 20.7, 22.27, 23.15, 28.82, 29.75, 35.65, 37.83, 4.33, 6.35, 7.47, 8.8, 11.93, 14.1, 17.23, 20.57, 21.42, 23.68, 23.82, 28.43, 32.02, 36.75, 38.47, 5.8, 7.53, 8.75, 9.23, 11.68, 13.85, 16.18, 19.22, 22.93, 24.2, 25.42, 30.95, 31.9, 34.23, 36.0, 7.87, 8.98, 10.75, 10.07, 11.05, 13.3, 17.28, 18.87, 20.27, 22.7, 26.98, 31.67, 32.12, 34.2, 37.33, 10.9, 12.17, 10.12, 13.83, 12.38, 14.67, 15.47, 17.37, 18.9, 23.03, 29.08, 32.38, 34.03, 35.65, 38.05, 13.87, 15.1, 11.35, 13.07, 15.18, 14.9, 16.6, 17.63, 20.5, 21.25, 25.08, 31.42, 35.32, 38.6, 40.12, 14.58, 16.32, 23.17, 14.17, 16.23, 15.85, 17.62, 20.48, 20.55, 22.58, 25.12, 28.55, 35.03, 37.28, 43.78]
[17.03, 17.83, 20.15, 16.4, 18.75, 17.13, 18.33, 20.35, 22.28, 24.47, 28.37, 33.35, 38.12, 52.37, 44.97, 14.95, 14.17, 13.67, 13.28, 14.62, 14.83, 19.68, 20.55, 22.6, 25.17, 29.9, 31.0, 38.33, 47.03, 42.55, 12.77, 11.82, 10.25, 11.47, 12.78, 17.6, 17.65, 19.2, 20.48, 24.15, 28.55, 30.72, 35.97, 40.1, 39.37, 9.97, 9.17, 8.47, 10.92, 13.78, 15.8, 16.17, 18.55, 19.13, 22.58, 26.17, 29.8, 35.0, 36.33, 39.57, 6.75, 4.95, 8.27, 10.6, 14.07, 14.02, 13.98, 15.9, 18.92, 21.38, 25.38, 28.47, 33.92, 37.73, 40.38, 3.2, 2.83, 5.7, 10.78, 11.9, 12.47, 13.57, 16.33, 17.53, 20.22, 23.27, 28.33, 33.57, 35.23, 38.08, 2.63, 0.0, 3.67, 8.27, 8.58, 11.12, 13.68, 15.0, 15.68, 19.03, 23.2, 29.03, 31.45, 35.75, 35.75, 2.67, 1.15, 2.68, 4.35, 7.73, 10.52, 15.37, 16.27, 16.77, 17.8, 22.7, 27.47, 30.72, 34.37, 34.65, 4.28, 3.12, 3.27, 5.32, 7.98, 11.12, 17.97, 16.85, 17.58, 19.15, 20.03, 25.68, 26.62, 32.52, 34.72, 4.13, 4.33, 5.45, 6.5, 9.58, 11.55, 14.68, 17.43, 18.28, 20.55, 20.68, 25.32, 28.9, 33.63, 35.35, 5.32, 6.82, 6.73, 7.2, 9.13, 11.28, 13.62, 19.05, 19.82, 21.08, 22.3, 27.82, 28.78, 31.1, 32.88, 7.82, 8.1, 8.73, 8.05, 9.03, 11.27, 14.72, 17.28, 18.68, 22.7, 23.87, 28.55, 28.98, 31.07, 34.2, 10.85, 12.12, 9.28, 10.37, 10.35, 13.38, 13.88, 15.77, 17.32, 21.43, 25.95, 29.27, 30.92, 32.53, 34.92, 13.82, 15.05, 11.3, 13.02, 11.48, 12.87, 15.02, 16.03, 18.9, 19.65, 25.15, 28.3, 32.18, 35.48, 37.0, 14.53, 16.27, 23.12, 14.12, 12.53, 13.82, 15.6, 18.88, 18.95, 20.98, 23.53, 28.97, 31.9, 34.17, 40.65]
